"Identificador de la pieza de vídeo","Identificador de vídeo universal","Identificador de la página","Nombre de la página",Título,"Duración (segundos)","Hora de publicación","Etiquetas personalizadas","Comentario sobre los datos",Fecha,Alcance,"Visualizaciones de vídeo de 3 segundos","Visualizaciones de vídeo de 1 minuto","Segundos reproducidos","Segundos reproducidos de media","Espectadores de 3 segundos","Espectadores de 1 minuto","Reacciones, comentarios y veces que se ha compartido",Reacciones,Comentarios,"Veces que se ha compartido","Segundos reproducidos de Seguidores","Segundos reproducidos de Recomendaciones","Segundos reproducidos de Veces compartido","Segundos reproducidos de Publicaciones promocionadas","Segundos reproducidos de media de Recomendaciones","Segundos reproducidos de media de Seguidores","Segundos reproducidos de media de Veces compartido","Segundos reproducidos de media de Publicaciones promocionadas","Porcentaje del total de reproducciones en el intervalo 0","Porcentaje del total de reproducciones en el intervalo 1","Porcentaje del total de reproducciones en el intervalo 2","Porcentaje del total de reproducciones en el intervalo 3","Porcentaje del total de reproducciones en el intervalo 4","Porcentaje del total de reproducciones en el intervalo 5","Porcentaje del total de reproducciones en el intervalo 6","Porcentaje del total de reproducciones en el intervalo 7","Porcentaje del total de reproducciones en el intervalo 8","Porcentaje del total de reproducciones en el intervalo 9","Porcentaje del total de reproducciones en el intervalo 10","Porcentaje del total de reproducciones en el intervalo 11","Porcentaje del total de reproducciones en el intervalo 12","Porcentaje del total de reproducciones en el intervalo 13","Porcentaje del total de reproducciones en el intervalo 14","Porcentaje del total de reproducciones en el intervalo 15","Porcentaje del total de reproducciones en el intervalo 16","Porcentaje del total de reproducciones en el intervalo 17","Porcentaje del total de reproducciones en el intervalo 18","Porcentaje del total de reproducciones en el intervalo 19","Porcentaje del total de reproducciones en el intervalo 20","Porcentaje del total de reproducciones en el intervalo 21","Porcentaje del total de reproducciones en el intervalo 22","Porcentaje del total de reproducciones en el intervalo 23","Porcentaje del total de reproducciones en el intervalo 24","Porcentaje del total de reproducciones en el intervalo 25","Porcentaje del total de reproducciones en el intervalo 26","Porcentaje del total de reproducciones en el intervalo 27","Porcentaje del total de reproducciones en el intervalo 28","Porcentaje del total de reproducciones en el intervalo 29","Porcentaje del total de reproducciones en el intervalo 30","Porcentaje del total de reproducciones en el intervalo 31","Porcentaje del total de reproducciones en el intervalo 32","Porcentaje del total de reproducciones en el intervalo 33","Porcentaje del total de reproducciones en el intervalo 34","Porcentaje del total de reproducciones en el intervalo 35","Porcentaje del total de reproducciones en el intervalo 36","Porcentaje del total de reproducciones en el intervalo 37","Porcentaje del total de reproducciones en el intervalo 38","Porcentaje del total de reproducciones en el intervalo 39","Porcentaje del total de reproducciones en el intervalo 40","Porcentaje de reproducciones de 15 segundos en el intervalo 0","Porcentaje de reproducciones de 15 segundos en el intervalo 8","Porcentaje de reproducciones de 15 segundos en el intervalo 1","Porcentaje de reproducciones de 15 segundos en el intervalo 9","Porcentaje de reproducciones de 15 segundos en el intervalo 10","Porcentaje de reproducciones de 15 segundos en el intervalo 4","Porcentaje de reproducciones de 15 segundos en el intervalo 3","Porcentaje de reproducciones de 15 segundos en el intervalo 2","Porcentaje de reproducciones de 15 segundos en el intervalo 5","Porcentaje de reproducciones de 15 segundos en el intervalo 6","Porcentaje de reproducciones de 15 segundos en el intervalo 7","Porcentaje de reproducciones de 15 segundos en el intervalo 11","Porcentaje de reproducciones de 15 segundos en el intervalo 12","Porcentaje de reproducciones de 15 segundos en el intervalo 13","Porcentaje de reproducciones de 15 segundos en el intervalo 14","Porcentaje de reproducciones de 15 segundos en el intervalo 15","Porcentaje de reproducciones de 15 segundos en el intervalo 16","Porcentaje de reproducciones de 15 segundos en el intervalo 17","Porcentaje de reproducciones de 15 segundos en el intervalo 18","Porcentaje de reproducciones de 15 segundos en el intervalo 19","Porcentaje de reproducciones de 15 segundos en el intervalo 20","Porcentaje de reproducciones de 15 segundos en el intervalo 21","Porcentaje de reproducciones de 15 segundos en el intervalo 22","Porcentaje de reproducciones de 15 segundos en el intervalo 23","Porcentaje de reproducciones de 15 segundos en el intervalo 24","Porcentaje de reproducciones de 15 segundos en el intervalo 25","Porcentaje de reproducciones de 15 segundos en el intervalo 26","Porcentaje de reproducciones de 15 segundos en el intervalo 27","Porcentaje de reproducciones de 15 segundos en el intervalo 28","Porcentaje de reproducciones de 15 segundos en el intervalo 29","Porcentaje de reproducciones de 15 segundos en el intervalo 30","Porcentaje de reproducciones de 15 segundos en el intervalo 31","Porcentaje de reproducciones de 15 segundos en el intervalo 32","Porcentaje de reproducciones de 15 segundos en el intervalo 33","Porcentaje de reproducciones de 15 segundos en el intervalo 34","Porcentaje de reproducciones de 15 segundos en el intervalo 35","Porcentaje de reproducciones de 15 segundos en el intervalo 36","Porcentaje de reproducciones de 15 segundos en el intervalo 37","Porcentaje de reproducciones de 15 segundos en el intervalo 38","Porcentaje de reproducciones de 15 segundos en el intervalo 39","Porcentaje de reproducciones de 15 segundos en el intervalo 40","Ingresos estimados (USD)","Ingresos aproximados por monetización de contenido","Visualizaciones de vídeo de 3 segundos por audiencia principal (M, 45-54)","Visualizaciones de vídeo de 3 segundos por audiencia principal (M, 55-64)","Visualizaciones de vídeo de 3 segundos por audiencia principal (F, 65+)","Visualizaciones de vídeo de 3 segundos por audiencia principal (M, 65+)","Visualizaciones de vídeo de 3 segundos por audiencia principal (M, 35-44)","Visualizaciones de vídeo de 3 segundos por audiencia principal (F, 55-64)","Visualizaciones de vídeo de 3 segundos por audiencia principal (M, 25-34)","Visualizaciones de vídeo de 3 segundos por audiencia principal (F, 35-44)","Visualizaciones de vídeo de 3 segundos por audiencia principal (F, 45-54)","Visualizaciones de vídeo de 3 segundos por audiencia principal (F, 25-34)","Visualizaciones de vídeo de 3 segundos por audiencia principal (M, 18-24)","Visualizaciones de vídeo de 3 segundos por audiencia principal (F, 18-24)","Visualizaciones de vídeo de 3 segundos por país (Colombia (CO))","Visualizaciones de vídeo de 3 segundos por país (United States (US))","Visualizaciones de vídeo de 3 segundos por país (Ecuador (EC))","Visualizaciones de vídeo de 3 segundos por país (Spain (ES))","Visualizaciones de vídeo de 3 segundos por país (United Arab Emirates (AE))","Visualizaciones de vídeo de 3 segundos por país (Germany (DE))","Visualizaciones de vídeo de 3 segundos por país (Venezuela (VE))","Visualizaciones de vídeo de 3 segundos por país (Panama (PA))","Visualizaciones de vídeo de 3 segundos por país (Aruba (AW))","Visualizaciones de vídeo de 3 segundos por país (Chile (CL))","Visualizaciones de vídeo de 3 segundos por país (Paraguay (PY))","Visualizaciones de vídeo de 3 segundos por país (Puerto Rico (PR))","Visualizaciones de vídeo de 3 segundos por país (United Kingdom (GB))","Visualizaciones de vídeo de 3 segundos por país (Poland (PL))","Visualizaciones de vídeo de 3 segundos por país (Mexico (MX))","Visualizaciones de vídeo de 3 segundos por país (El Salvador (SV))","Visualizaciones de vídeo de 3 segundos por país (Costa Rica (CR))","Visualizaciones de vídeo de 3 segundos por país (Australia (AU))","Visualizaciones de vídeo de 3 segundos por país (Cuba (CU))","Visualizaciones de vídeo de 3 segundos por país (Brazil (BR))","Visualizaciones de vídeo de 3 segundos por país (Portugal (PT))","Visualizaciones de vídeo de 3 segundos por país (Belgium (BE))","Visualizaciones de vídeo de 3 segundos por país (Italy (IT))","Visualizaciones de vídeo de 3 segundos por país (Argentina (AR))","Visualizaciones de vídeo de 3 segundos por país (Dominican Republic (DO))","Visualizaciones de vídeo de 3 segundos por país (Netherlands (NL))","Visualizaciones de vídeo de 3 segundos por país (Nicaragua (NI))","Visualizaciones de vídeo de 3 segundos por país (Sweden (SE))","Visualizaciones de vídeo de 3 segundos por país (Peru (PE))","Visualizaciones de vídeo de 3 segundos por país (Bolivia (BO))","Visualizaciones de vídeo de 3 segundos por país (Bonaire, Sint Eustatius and Saba (BQ))","Visualizaciones de vídeo de 3 segundos por país (Canada (CA))","Visualizaciones de vídeo de 3 segundos por país (Guatemala (GT))","Visualizaciones de vídeo de 3 segundos por país (Honduras (HN))","Visualizaciones de vídeo de 3 segundos por país (Curaçao (CW))","Visualizaciones de vídeo de 3 segundos por país (Israel (IL))","Visualizaciones de vídeo de 3 segundos por país (France (FR))","Visualizaciones de vídeo de 3 segundos por país (Switzerland (CH))","Visualizaciones de vídeo de 3 segundos por país (Norway (NO))","Visualizaciones de vídeo de 3 segundos por país (India (IN))","Visualizaciones de vídeo de 3 segundos por país (Philippines (PH))","Visualizaciones de vídeo de 3 segundos por país (Vietnam (VN))","Visualizaciones de vídeo de 3 segundos por país (Egypt (EG))","Visualizaciones de vídeo de 3 segundos por país (Turkey (TR))","Visualizaciones de vídeo de 3 segundos por país (Thailand (TH))","Visualizaciones de vídeo de 3 segundos por país (Indonesia (ID))","Visualizaciones de vídeo de 3 segundos por país (Ukraine (UA))","Visualizaciones de vídeo de 3 segundos por país (Malaysia (MY))","Visualizaciones de vídeo de 3 segundos por país (Pakistan (PK))","Visualizaciones de vídeo de 3 segundos por país (Nigeria (NG))","Visualizaciones de vídeo de 3 segundos por país (Uruguay (UY))","Visualizaciones de vídeo de 3 segundos por país (Saudi Arabia (SA))","Visualizaciones de vídeo de 3 segundos por país (South Africa (ZA))","Visualizaciones de vídeo de 3 segundos por país (Georgia (GE))","Visualizaciones de vídeo de 3 segundos por país (Armenia (AM))","Visualizaciones de vídeo de 3 segundos por país (Morocco (MA))","Visualizaciones de vídeo de 3 segundos por país (Malta (MT))","Visualizaciones de vídeo de 3 segundos por país (New Zealand (NZ))","Visualizaciones de vídeo de 3 segundos por país (Japan (JP))","Visualizaciones de vídeo de 3 segundos por país (Andorra (AD))","Visualizaciones de vídeo de 3 segundos por país (Denmark (DK))","Visualizaciones de vídeo de 3 segundos por país (Austria (AT))","Visualizaciones de vídeo de 3 segundos por país (Saint Vincent and the Grenadines (VC))","Visualizaciones de vídeo de 1 minuto de Recomendaciones","Visualizaciones de vídeo de 1 minuto de Seguidores","Visualizaciones de vídeo de 1 minuto de Veces compartido","Visualizaciones de vídeo de 1 minuto de Publicaciones promocionadas","Visualizaciones de vídeo de 3 segundos por país (Romania (RO))","Visualizaciones de vídeo de 3 segundos por país (Sint Maarten (SX))","Visualizaciones de vídeo de 3 segundos por país (Belize (BZ))","Visualizaciones de vídeo de 3 segundos por país (Martinique (MQ))","Visualizaciones de vídeo de 3 segundos por país (Ireland (IE))","Visualizaciones de vídeo de 3 segundos por país (Bosnia and Herzegovina (BA))","Visualizaciones de vídeo de 3 segundos por país (Finland (FI))","Visualizaciones de vídeo de 3 segundos por país (Kosovo (XK))","Visualizaciones de vídeo de 3 segundos por país (Bulgaria (BG))","Visualizaciones de vídeo de 3 segundos por país (The Bahamas (BS))","Visualizaciones de vídeo de 3 segundos por país (Qatar (QA))","Visualizaciones de vídeo de 3 segundos por país (Singapore (SG))","Visualizaciones de vídeo de 3 segundos por país (Kuwait (KW))","Visualizaciones de vídeo de 3 segundos por país (South Korea (KR))","Visualizaciones de vídeo de 3 segundos por país (US Virgin Islands (VI))","Visualizaciones de vídeo de 3 segundos por país (Serbia (RS))","Visualizaciones de vídeo de 3 segundos por país (Iraq (IQ))","Visualizaciones de vídeo de 3 segundos por país (Algeria (DZ))","Visualizaciones de vídeo de 3 segundos por país (Lebanon (LB))","Visualizaciones de vídeo de 3 segundos por país (Tunisia (TN))"
2363323457449430,,518584978213629,"360 Radio Colombia",,66,"02/09/2026 19:26",,,Total,156,94,9,1733.984,12.125,91,9,11,6,1,4,1238.659,483.244,12.081,,7.4345230769231,16.086480519481,12.081,0,0.98,0.98,0.95,0.8,0.67,0.59,0.53,0.5,0.39,0.34,0.31,0.31,0.27,0.26,0.22,0.19,0.19,0.17,0.16,0.15,0.15,0.15,0.15,0.14,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.09,0.09,1,1,1,1,0.91,1,1,1,1,1,1,0.91,0.78,0.75,0.66,0.56,0.56,0.5,0.47,0.44,0.44,0.44,0.44,0.41,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.25,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,,
1570893370794926,,518584978213629,"360 Radio Colombia",,32,"02/09/2026 19:42",,,Total,617,407,0,7250.217,12.946,407,0,33,30,2,1,5756.542,1493.675,,,9.1077743902439,14.536722222222,0,0,1,1,1,1,0.9,0.82,0.72,0.66,0.61,0.59,0.56,0.54,0.48,0.44,0.42,0.41,0.39,0.38,0.38,0.38,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.35,0.34,0.34,0.33,0.32,0.3,,,,,,,,,0.99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.97,0.95,0.95,0.93,0.9,0.88,0.88,0.88,0.88,0.88,0.88,0.87,0.84,0.84,0.82,0.79,0.75,,,,,,,,,0,0,42,60,33,33,46,43,21,43,46,31,2,5,362,17,1,10,,1,4,,,,,,,,2,,,2,,1,,,2,2,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3472872699528039,,518584978213629,"360 Radio Colombia",,30,"02/10/2026 04:40",,,Total,695,444,0,9529.081,13.271,444,0,7,5,0,2,5601.271,3925.614,2.196,,9.7895610972569,17.725541139241,2.196,0,1,1,1,1,0.95,0.91,0.86,0.81,0.75,0.71,0.64,0.58,0.55,0.52,0.5,0.46,0.43,0.4,0.39,0.37,0.34,0.33,0.32,0.3,0.28,0.28,0.27,0.26,0.25,0.23,0.22,0.22,0.21,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.94,0.9,0.86,0.8,0.76,0.74,0.7,0.66,0.65,0.64,0.61,0.57,0.53,0.52,0.51,0.49,,,,,,,,,0,0,58,59,27,38,79,20,57,37,21,31,8,5,406,15,1,8,,,6,,,,,,,2,2,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1568290914426117,,518584978213629,"360 Radio Colombia",,31,"02/10/2026 05:30",,,Total,137,38,0,413.52,3.132,37,0,5,4,0,1,136.069,277.451,,,3.0827888888889,3.2397380952381,0,0,1,1,1,1,0.68,0.42,0.34,0.29,0.24,0.21,0.18,0.13,0.13,0.13,0.11,0.11,0.11,0.11,0.11,0.08,0.08,0.05,0.05,0.05,0.05,0.05,0.03,0.03,0.03,0.03,0.03,0.03,0,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,0.75,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494327772696248,,518584978213629,"360 Radio Colombia",,34,"02/10/2026 08:40",,,Total,480,267,0,3891.302,8.59,264,0,5,3,0,2,2094.525,1788.088,8.689,,7.2983183673469,10.11847826087,8.689,0,1,1,1,1,0.94,0.88,0.78,0.7,0.58,0.55,0.51,0.44,0.43,0.42,0.4,0.37,0.33,0.31,0.28,0.27,0.23,0.22,0.2,0.19,0.18,0.17,0.15,0.14,0.13,0.12,0.12,0.11,0.1,0.09,0.09,0.09,0.08,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92,0.83,0.8,0.7,0.65,0.61,0.57,0.55,0.51,0.44,0.42,0.38,0.37,0.35,0.34,0.31,0.28,0.26,0.26,0.25,,,,,0,0,44,42,26,26,32,14,20,19,22,12,,4,244,14,,1,,,4,,1,,1,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932051925826754,,518584978213629,"360 Radio Colombia",,45,"02/10/2026 11:10",,,Total,275,190,0,2859.64,10.914,190,0,2,1,0,1,2709.359,150.281,,,5.0093666666667,11.678271551724,0,0,1,1,1,0.98,0.92,0.82,0.74,0.64,0.54,0.45,0.44,0.38,0.34,0.32,0.3,0.28,0.25,0.22,0.21,0.18,0.17,0.17,0.16,0.15,0.15,0.15,0.15,0.15,0.13,0.12,0.1,0.08,0.08,0.07,0.07,0.07,0.05,0.05,0.05,0.05,0.05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95,0.9,0.78,0.7,0.65,0.58,0.55,0.53,0.52,0.47,0.47,0.47,0.47,0.47,0.42,0.38,0.32,0.27,0.25,0.23,0.23,0.22,0.17,0.17,0.15,0.15,0.15,0,0,18,39,20,28,21,18,14,11,10,3,,2,163,14,1,4,,,5,,1,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912061381760615,,518584978213629,"360 Radio Colombia",,90,"02/10/2026 13:17",,,Total,225,141,11,2402.956,11.124,140,11,9,6,2,1,2174.411,220.146,8.399,,9.5715652173913,11.325057291667,8.399,0,0.99,1,0.87,0.66,0.45,0.35,0.28,0.23,0.18,0.16,0.16,0.15,0.14,0.12,0.12,0.11,0.1,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,1,0.79,1,0.7,0.7,1,1,1,1,1,1,0.64,0.61,0.52,0.52,0.45,0.42,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.33,0.33,0.33,0.33,0.3,0.3,0.3,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.21,0.21,0,0,18,38,20,26,5,16,5,2,8,1,,,130,7,,1,,,1,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,,
25831440786522720,,518584978213629,"360 Radio Colombia",,55,"02/10/2026 13:32",,,Total,102,68,0,1089.426,9.311,67,0,4,2,0,2,944.461,94.008,50.957,,2.7649411764706,11.517817073171,50.957,0,0.99,0.99,0.99,0.9,0.75,0.72,0.6,0.56,0.49,0.46,0.37,0.32,0.31,0.29,0.26,0.25,0.24,0.22,0.21,0.16,0.15,0.12,0.1,0.09,0.09,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.03,0.03,0.03,1,1,1,1,1,1,1,1,1,1,1,1,0.95,0.9,0.81,0.76,0.71,0.67,0.67,0.52,0.48,0.38,0.33,0.29,0.29,0.24,0.24,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.1,0.1,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2680267805684797,,518584978213629,"360 Radio Colombia",,71,"02/10/2026 14:15",,,Total,94131,79583,10214,2263088.798,22.948,73997,10214,2009,1642,276,91,8911.616,9479.416,2640.785,2242056.981,14.428334855403,20.919286384977,13.405,23.034674224834,0.99,0.99,0.96,0.83,0.75,0.69,0.65,0.6,0.57,0.53,0.5,0.48,0.46,0.45,0.42,0.4,0.33,0.31,0.29,0.27,0.26,0.25,0.24,0.23,0.22,0.22,0.21,0.19,0.18,0.17,0.16,0.15,0.14,0.14,0.13,0.13,0.12,0.12,0.1,0.1,0.09,1,1,1,0.96,0.9,1,1,1,1,1,1,0.86,0.84,0.82,0.76,0.71,0.6,0.55,0.52,0.49,0.46,0.45,0.44,0.42,0.41,0.4,0.38,0.35,0.32,0.3,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.19,0.17,0.16,0,0.01,14167,15116,5130,8315,10877,7346,7792,1948,4456,1279,2270,550,79493,33,3,7,,1,8,,,5,,,1,,14,1,,1,,3,,,2,4,1,,,,2,2,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,41,48,13,10112
4343820805853156,,518584978213629,"360 Radio Colombia",,11,"02/10/2026 14:48",,,Total,246,161,0,1721.823,7.204,160,0,1,1,0,0,1406.424,315.399,,,5.0063333333333,7.9910454545455,0,0,1,1,1,1,0.95,0.81,0.69,0.56,0.51,0.43,0.37,0.33,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17,31,19,26,13,18,7,7,13,8,,,148,7,,2,,,3,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206128701641048,,518584978213629,"360 Radio Colombia",,68,"02/10/2026 15:35",,,Total,357,223,21,4622.898,15.009,222,21,16,4,11,1,4548.717,74.181,,,8.2423333333333,15.213100334448,0,0,0.99,1,0.95,0.78,0.64,0.55,0.49,0.42,0.39,0.35,0.33,0.32,0.29,0.26,0.26,0.25,0.24,0.23,0.21,0.19,0.18,0.16,0.15,0.15,0.15,0.14,0.14,0.14,0.14,0.13,0.12,0.12,0.12,0.11,0.11,0.1,0.09,0.09,0.09,0.09,0.08,0.99,1,0.99,1,0.96,1,1,1,1,1,1,0.94,0.83,0.77,0.74,0.71,0.69,0.68,0.6,0.55,0.52,0.47,0.44,0.43,0.43,0.42,0.42,0.42,0.42,0.38,0.35,0.35,0.34,0.31,0.31,0.29,0.27,0.26,0.26,0.26,0.23,0,0,36,59,28,37,9,24,5,7,13,2,,,215,4,,2,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,
2114993599254041,,518584978213629,"360 Radio Colombia",,50,"02/10/2026 15:44",,,Total,170,104,0,2100.771,14.194,103,0,5,4,0,1,2040.301,60.47,,,4.0313333333333,15.340609022556,0,0,1,1,1,0.93,0.82,0.72,0.65,0.56,0.48,0.43,0.41,0.37,0.34,0.31,0.31,0.3,0.3,0.28,0.27,0.26,0.26,0.25,0.25,0.25,0.25,0.25,0.24,0.23,0.22,0.21,0.2,0.2,0.2,0.2,0.19,0.17,0.17,0.17,0.17,0.17,0.16,1,1,1,1,1,1,1,1,1,1,1,1,1,0.91,0.91,0.89,0.89,0.83,0.8,0.77,0.77,0.74,0.74,0.74,0.74,0.74,0.71,0.69,0.66,0.63,0.6,0.6,0.6,0.6,0.57,0.51,0.51,0.51,0.51,0.51,0.49,0,0,17,18,14,14,14,11,6,4,4,,,,100,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4440891956187891,,518584978213629,"360 Radio Colombia",,52,"02/10/2026 16:08",,,Total,280,149,0,2952.243,11.856,148,0,8,1,7,0,2782.636,169.607,,,5.6535666666667,12.706100456621,0,0,0.99,0.99,0.99,0.95,0.84,0.71,0.63,0.56,0.49,0.44,0.42,0.37,0.35,0.32,0.3,0.28,0.28,0.27,0.26,0.26,0.24,0.22,0.21,0.19,0.19,0.18,0.17,0.17,0.17,0.17,0.17,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,1,1,1,1,1,1,1,1,1,1,1,1,1,0.94,0.88,0.82,0.8,0.78,0.75,0.75,0.71,0.65,0.63,0.55,0.55,0.53,0.51,0.51,0.51,0.49,0.49,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0,0,27,39,21,23,4,10,6,7,7,3,,,139,5,,,,,1,1,1,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1441335804187862,,518584978213629,"360 Radio Colombia",,45,"02/10/2026 17:50",,,Total,353,252,0,4290.574,12.923,247,0,18,12,6,0,3980.91,309.664,,,12.38656,12.967133550489,0,0,1,1,1,0.96,0.89,0.83,0.77,0.73,0.66,0.58,0.5,0.45,0.42,0.4,0.37,0.36,0.31,0.28,0.25,0.22,0.21,0.17,0.17,0.17,0.17,0.16,0.15,0.14,0.13,0.12,0.12,0.11,0.11,0.11,0.11,0.1,0.09,0.09,0.09,0.09,0.08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.97,0.93,0.81,0.73,0.65,0.57,0.54,0.45,0.45,0.44,0.43,0.41,0.38,0.37,0.35,0.32,0.31,0.29,0.28,0.28,0.28,0.25,0.24,0.24,0.23,0.23,0.21,0,0,37,51,21,33,40,22,9,9,15,6,2,2,243,4,,,,,2,,,1,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880414991436785,,518584978213629,"360 Radio Colombia",,25,"02/10/2026 19:00",,,Total,207,130,0,1645.831,8.616,128,0,4,3,1,0,1215.058,430.773,,,5.901,10.297101694915,0,0,0.99,0.99,0.99,0.99,0.97,0.85,0.75,0.65,0.58,0.45,0.4,0.36,0.32,0.26,0.23,0.23,0.21,0.19,0.18,0.17,0.16,0.15,0.15,0.12,0.12,0.11,0.11,0.11,0.11,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96,0.88,0.84,0.8,0.8,0.64,0.6,0.56,0.56,0.56,0.56,,,,,,,,,,,,,0,0,22,20,7,16,16,12,7,13,7,5,1,,114,7,,4,,,1,1,,,,,,,,,,1,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2818341671840908,,518584978213629,"360 Radio Colombia",,61,"02/11/2026 05:56",,,Total,543,334,24,5683.117,10.722,334,24,12,8,2,2,4058.39,1613.412,11.315,,6.7506778242678,14.091631944444,3.7716666666667,0,1,1,1,0.86,0.7,0.57,0.46,0.38,0.33,0.3,0.26,0.23,0.22,0.19,0.19,0.18,0.18,0.18,0.17,0.16,0.16,0.16,0.15,0.14,0.13,0.13,0.13,0.12,0.11,0.1,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.07,0.07,1,1,1,1,0.99,1,1,1,1,1,1,0.9,0.83,0.75,0.71,0.7,0.69,0.68,0.64,0.63,0.62,0.6,0.57,0.54,0.49,0.48,0.48,0.45,0.44,0.39,0.36,0.34,0.34,0.33,0.32,0.31,0.31,0.29,0.28,0.28,0.25,0,0.01,39,61,44,31,35,35,34,14,23,8,4,1,303,9,1,5,,,7,1,1,3,,,,,2,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,,
796655433461371,,518584978213629,"360 Radio Colombia",,24,"02/11/2026 07:45",,,Total,329,129,0,2148.285,6.671,128,0,12,10,0,2,425.212,1723.073,,,6.5267916666667,7.3312413793103,0,0,1,1,1,1,0.81,0.67,0.53,0.4,0.37,0.33,0.33,0.32,0.31,0.29,0.29,0.26,0.24,0.22,0.22,0.21,0.19,0.19,0.18,0.18,0.17,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.94,0.88,0.85,0.82,0.76,0.73,0.7,0.7,0.67,,,,,,,,,,,,,,,,,0,0.01,21,17,12,15,18,12,13,6,9,2,,2,108,8,,5,,,2,,1,,,,1,,,,,,,,,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
